History Alarm
Perceived Severity,Alarm Type,NE,Location,Additional NE,Additional Location,Alarm Code,Specific Problem,Raised Time,Changed Time,NE Type,Remark,ACK State,(Un)ACK Time,(Un)ACK User ID,(Un)ACK System ID,Comment Time,Comment,Comment User ID,Comment System ID,Product,Alarm Aid,Alarm ID,NE IP,Link,NE Group,NE Agent,System Type,Additional Information,Duration(hh:mm:ss),Cleared Time,Clear User ID,Clear System ID,Path Name,Clear Type,Custom Attribute 1,Custom Attribute 2,Custom Attribute 3,Custom Attribute 4,Custom Attribute 5,Custom Attribute 6,Custom Attribute 7,Custom Attribute 8,Custom Attribute 9,Custom Attribute 10
Major,Communications Alarm,4G-SHA013M-PYN(490130),"Equipment=1,Rack(MO SDR)=1,Shelf(MO SDR)=1,Board(MO SDR)=1","","",The physical Ethernet link is broken(198098252),"Ethernet port is configured, but no Ethernet cable is connected to it or the network cable is damaged.",2023-07-04 07:36:50,"",ME(MO SDR),ETH0 Optical port; Board serial number: 717281000439; L eNBId:490130,Unacknowledged,"","","","","","","",LTE FDD,121,1662661136573,10.225.123.196,"","MO SDR_OMMB2_VNPT,PYN(49000)",MO SDR_OMMB2_VNPT,Platform Alarm,"",00:00:13,2023-07-04 07:37:03,"","","",Normal,490130,4G-SHA013M-PYN,SDR,490130,4G-SHA013M-PYN,CCC,"product:public,ltefdd",fddid=490130#fdduserlabel=4G-SHA013M-PYN#fddfid=490130,The physical Ethernet link is broken,""
Critical,Communications Alarm,4G-SHA013M-PYN(490130),"Equipment=1,Rack(MO SDR)=1,Shelf(MO SDR)=1,Board(MO SDR)=1","","",S1 link is broken(198094420),1. The SCTP association parameters of the local end and the opposite end are not configured correctly. 2. The transmission link is faulty. 3. The S1AP fails to be established (due to negotiation failure or no cells available under the eNodeB).,2023-07-04 07:36:58,"",ME(MO SDR),"SCTP association ID: 73, S1 SCTP association is interrupted; Peer-end IP: 10.204.252.137, PLMN Identity: MCC_452 MNC_02, MME GroupId: 32769, MME Code: 16; Board serial number: 717281000439; L eNBId:490130",Unacknowledged,"","","","","","","",LTE FDD,123,1662661136574,10.225.123.196,"","MO SDR_OMMB2_VNPT,PYN(49000)",MO SDR_OMMB2_VNPT,LTE FDD Alarm,"",00:00:34,2023-07-04 07:37:32,"","","",Normal,490130,4G-SHA013M-PYN,SDR,490130,4G-SHA013M-PYN,CCC,"product:ltefdd,ltefdd",fddid=490130#fdduserlabel=4G-SHA013M-PYN#fddfid=490130,S1 link is broken,""
Critical,Communications Alarm,4G-SHA013M-PYN(490130),"Equipment=1,Rack(MO SDR)=1,Shelf(MO SDR)=1,Board(MO SDR)=1","","",S1 link is broken(198094420),1. The SCTP association parameters of the local end and the opposite end are not configured correctly. 2. The transmission link is faulty. 3. The S1AP fails to be established (due to negotiation failure or no cells available under the eNodeB).,2023-07-04 07:36:58,"",ME(MO SDR),"SCTP association ID: 35, S1 SCTP association is interrupted; Peer-end IP: 10.201.4.130, PLMN Identity: MCC_452 MNC_02, MME GroupId: 32769, MME Code: 6; Board serial number: 717281000439; L eNBId:490130",Unacknowledged,"","","","","","","",LTE FDD,122,1662661136575,10.225.123.196,"","MO SDR_OMMB2_VNPT,PYN(49000)",MO SDR_OMMB2_VNPT,LTE FDD Alarm,"",00:00:34,2023-07-04 07:37:32,"","","",Normal,490130,4G-SHA013M-PYN,SDR,490130,4G-SHA013M-PYN,CCC,"product:ltefdd,ltefdd",fddid=490130#fdduserlabel=4G-SHA013M-PYN#fddfid=490130,S1 link is broken,""
Critical,Communications Alarm,4G-SHA013M-PYN(490130),"Equipment=1,Rack(MO SDR)=1,Shelf(MO SDR)=1,Board(MO SDR)=1","","",S1 link is broken(198094420),1. The SCTP association parameters of the local end and the opposite end are not configured correctly. 2. The transmission link is faulty. 3. The S1AP fails to be established (due to negotiation failure or no cells available under the eNodeB).,2023-07-04 07:36:59,"",ME(MO SDR),"SCTP association ID: 72, S1 SCTP association is interrupted; Peer-end IP: 10.204.248.137, PLMN Identity: MCC_452 MNC_02, MME GroupId: 32769, MME Code: 14; Board serial number: 717281000439; L eNBId:490130",Unacknowledged,"","","","","","","",LTE FDD,124,1662661136576,10.225.123.196,"","MO SDR_OMMB2_VNPT,PYN(49000)",MO SDR_OMMB2_VNPT,LTE FDD Alarm,"",00:00:28,2023-07-04 07:37:27,"","","",Normal,490130,4G-SHA013M-PYN,SDR,490130,4G-SHA013M-PYN,CCC,"product:ltefdd,ltefdd",fddid=490130#fdduserlabel=4G-SHA013M-PYN#fddfid=490130,S1 link is broken,""
Critical,Communications Alarm,4G-SHA013M-PYN(490130),"Equipment=1,Rack(MO SDR)=1,Shelf(MO SDR)=1,Board(MO SDR)=1","","",S1 link is broken(198094420),1. The SCTP association parameters of the local end and the opposite end are not configured correctly. 2. The transmission link is faulty. 3. The S1AP fails to be established (due to negotiation failure or no cells available under the eNodeB).,2023-07-04 07:36:59,"",ME(MO SDR),"SCTP association ID: 1, S1 SCTP association is interrupted; Peer-end IP: 10.204.20.233, PLMN Identity: MCC_452 MNC_02, MME GroupId: 32769, MME Code: 4; Board serial number: 717281000439; L eNBId:490130",Unacknowledged,"","","","","","","",LTE FDD,125,1662661136577,10.225.123.196,"","MO SDR_OMMB2_VNPT,PYN(49000)",MO SDR_OMMB2_VNPT,LTE FDD Alarm,"",00:00:34,2023-07-04 07:37:33,"","","",Normal,490130,4G-SHA013M-PYN,SDR,490130,4G-SHA013M-PYN,CCC,"product:ltefdd,ltefdd",fddid=490130#fdduserlabel=4G-SHA013M-PYN#fddfid=490130,S1 link is broken,""
Critical,Communications Alarm,4G-SHA032M-PYN(490325),"Equipment=1,Rack(MO SDR)=1,Shelf(MO SDR)=1,Board(MO SDR)=1","","",S1 link is broken(198094420),1. The SCTP association parameters of the local end and the opposite end are not configured correctly. 2. The transmission link is faulty. 3. The S1AP fails to be established (due to negotiation failure or no cells available under the eNodeB).,2023-07-04 07:37:03,"",ME(MO SDR),"SCTP association ID: 1, S1 SCTP association is interrupted; Peer-end IP: 10.204.20.233, PLMN Identity: MCC_452 MNC_02, MME GroupId: 32769, MME Code: 4; Board serial number: 710853100919; L eNBId:490325",Unacknowledged,"","","","","","","",LTE FDD,6,1662661136578,10.225.125.188,"","MO SDR_OMMB2_VNPT,PYN(49000)",MO SDR_OMMB2_VNPT,LTE FDD Alarm,"",00:00:23,2023-07-04 07:37:26,"","","",Normal,490325,4G-SHA032M-PYN,SDR,490325,4G-SHA032M-PYN,CCC,"product:ltefdd,ltefdd",fddid=490325#fdduserlabel=4G-SHA032M-PYN#fddfid=490325,S1 link is broken,""
Critical,Communications Alarm,4G-SHA032M-PYN(490325),"Equipment=1,Rack(MO SDR)=1,Shelf(MO SDR)=1,Board(MO SDR)=1","","",S1 link is broken(198094420),1. The SCTP association parameters of the local end and the opposite end are not configured correctly. 2. The transmission link is faulty. 3. The S1AP fails to be established (due to negotiation failure or no cells available under the eNodeB).,2023-07-04 07:37:03,"",ME(MO SDR),"SCTP association ID: 72, S1 SCTP association is interrupted; Peer-end IP: 10.204.248.137, PLMN Identity: MCC_452 MNC_02, MME GroupId: 32769, MME Code: 14; Board serial number: 710853100919; L eNBId:490325",Unacknowledged,"","","","","","","",LTE FDD,7,1662661136579,10.225.125.188,"","MO SDR_OMMB2_VNPT,PYN(49000)",MO SDR_OMMB2_VNPT,LTE FDD Alarm,"",00:00:23,2023-07-04 07:37:26,"","","",Normal,490325,4G-SHA032M-PYN,SDR,490325,4G-SHA032M-PYN,CCC,"product:ltefdd,ltefdd",fddid=490325#fdduserlabel=4G-SHA032M-PYN#fddfid=490325,S1 link is broken,""
Critical,Communications Alarm,4G-SHA032M-PYN(490325),"Equipment=1,Rack(MO SDR)=1,Shelf(MO SDR)=1,Board(MO SDR)=1","","",S1 link is broken(198094420),1. The SCTP association parameters of the local end and the opposite end are not configured correctly. 2. The transmission link is faulty. 3. The S1AP fails to be established (due to negotiation failure or no cells available under the eNodeB).,2023-07-04 07:37:03,"",ME(MO SDR),"SCTP association ID: 73, S1 SCTP association is interrupted; Peer-end IP: 10.204.252.137, PLMN Identity: MCC_452 MNC_02, MME GroupId: 32769, MME Code: 16; Board serial number: 710853100919; L eNBId:490325",Unacknowledged,"","","","","","","",LTE FDD,8,1662661136580,10.225.125.188,"","MO SDR_OMMB2_VNPT,PYN(49000)",MO SDR_OMMB2_VNPT,LTE FDD Alarm,"",00:00:26,2023-07-04 07:37:29,"","","",Normal,490325,4G-SHA032M-PYN,SDR,490325,4G-SHA032M-PYN,CCC,"product:ltefdd,ltefdd",fddid=490325#fdduserlabel=4G-SHA032M-PYN#fddfid=490325,S1 link is broken,""
Minor,Equipment Alarm,SR-BTM011M-QNM(510448),"Equipment=1,Rack(MO SDR)=1,Shelf(MO SDR)=1,Board(MO SDR)=13","","",Mains Failure Alarm(198092550),1. The normally open or closed setting of the alarm related to the dry contact is not correctly set.  2. The cable is not correctly connected or is faulty. 3. The dry contact device is faulty.,2023-07-04 07:37:18,"",ME(MO SDR),"G BSCId: 353; U RNCId: 3353; Dry contact ID: 0; Board serial number: 731016900550; U nodeBId:225,G siteId:225,L eNBId:510448",Unacknowledged,"","","","","","","","UMTS,GSM,LTE FDD",128,1662661136585,10.225.111.163,"","MO SDR_OMMB1_VNPT,QNM(51000)",MO SDR_OMMB1_VNPT,Platform Alarm,"",00:00:21,2023-07-04 07:37:39,"","","",Normal,510448,SR-BTM011M-QNM,SDR,510448,SR-BTM011M-QNM,SA,"product:public,wcdma,gv3,ltefdd",uid=225#uuserlabel=#ufid=225#gid=225#guserlabel=#gfid=225#fddid=510448#fdduserlabel=SR-BTM011M-QNM#fddfid=510448,Mains Failure Alarm,""
Minor,Equipment Alarm,4G-BTM008M-QNM(510528),"Equipment=1,Rack(MO SDR)=1,Shelf(MO SDR)=1,Board(MO SDR)=13","","",Mains Failure Alarm(198092550),1. The normally open or closed setting of the alarm related to the dry contact is not correctly set.  2. The cable is not correctly connected or is faulty. 3. The dry contact device is faulty.,2023-07-04 07:37:26,"",ME(MO SDR),"G BSCId: 353; U RNCId: 3353; Dry contact ID: 0; Board serial number: 740081401012; U nodeBId:212,G siteId:212,L eNBId:510528",Unacknowledged,"","","","","","","","UMTS,GSM,LTE FDD",157,1662661136590,10.225.111.168,"","MO SDR_OMMB1_VNPT,QNM(51000)",MO SDR_OMMB1_VNPT,Platform Alarm,"",00:00:18,2023-07-04 07:37:44,"","","",Normal,510528,4G-BTM008M-QNM,SDR,510528,4G-BTM008M-QNM,SA,"product:public,wcdma,gv3,ltefdd",uid=212#uuserlabel=#ufid=212#gid=212#guserlabel=#gfid=212#fddid=510528#fdduserlabel=4G-BTM008M-QNM#fddfid=510528,Mains Failure Alarm,""
Major,Communications Alarm,RNC_3007Z_PYN(3007),"EQRNCID=3007,RACKNO=1,SHELFNO=2,SLOTNO=7,CPUNO=1",3G_SHA013M_PYN(83),"",Association path broken(198066026),1. SCTP link is broken  2. Control plane path in NE is interrupted. 3. Opposite equipment is faulty. 4. The route to remote address is lost.,2023-07-04 07:36:41,"",ME(UMTS),Association local IP address:(IPV4:10.207.23.1; VPN ID:0); Association remote IP address:(IP Type:IPV4; VPN ID:0; IP Address:10.248.105.151; ); Association ID:23; Primary path flag:1; Next hop of path1:10.207.23.66/113.171.59.141/timeout; Next hop of path2:10.207.23.70/113.171.59.153/timeout; Next hop of path3:timeout; Next hop of path4:timeout,Unacknowledged,"","","","","","","",UMTS,19695,1662661136596,10.9.7.129,"","OMCR_RNC_3007Z_PYN,3007Z_DNG(3007)",OMCR_RNC_3007Z_PYN,Controller Public Alarm(V3),"",00:00:01,2023-07-04 07:36:42,"","","",Normal,83,3G_SHA013M_PYN,Association,23,3G_SHA013M_PYN$23:NBAP:0,RCB,"product:wcdma,wcdma",CRC=0#MO=301#OTYPE=UIubLink#NENAME=RNC_3007Z_PYN#RAISETIME=2023-07-04 07:36:41,Association path broken,1. SCTP link is broken  2. Control plane path in NE is interrupted. 3. Opposite equipment is faulty. 4. The route to remote address is lost.
Total Count:,63,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
