History Alarm
Perceived Severity,Alarm Type,NE,Location,Additional NE,Additional Location,Alarm Code,Specific Problem,Raised Time,Changed Time,NE Type,Remark,ACK State,(Un)ACK Time,(Un)ACK User ID,(Un)ACK System ID,Comment Time,Comment,Comment User ID,Comment System ID,Product,Alarm Aid,Alarm ID,NE IP,Link,NE Group,NE Agent,System Type,Additional Information,Duration(hh:mm:ss),Cleared Time,Clear User ID,Clear System ID,Path Name,Clear Type,Custom Attribute 1,Custom Attribute 2,Custom Attribute 3,Custom Attribute 4,Custom Attribute 5,Custom Attribute 6,Custom Attribute 7,Custom Attribute 8,Custom Attribute 9,Custom Attribute 10
Major,Quality of Service Alarm,4G-QNN086M-BDH(420151),"Equipment=1,Rack(MO SDR)=1,Shelf(MO SDR)=1,Board(MO SDR)=1","","",LTE cell outage(198094419),"1. The S1 link is faulty. 2. The CC board, BP board, or RRU for the cell is faulty. 3. The cell is not configured successfully. 4. The clock is unlocked. 5. Product process running on the business load sharing auxiliary CC board is abnormal.",2023-07-04 09:05:05,"",ME(MO SDR),"Cell user label: 4G-QNN086M11-BDH, Cell ID: 11,  Caused by RRU board fault; Cell type: normal cell, 70001000; Board serial number: 717461700410; L eNBId:420151",Unacknowledged,"","","","","","","",LTE FDD,63,1662661137136,10.225.159.4,"","MO SDR_OMMB2_VNPT,BDH(42000)",MO SDR_OMMB2_VNPT,LTE FDD Alarm,"",00:01:16,2023-07-04 09:06:21,"","","",Restoration upon correlation rule,420151,4G-QNN086M-BDH,CELL,11,4G-QNN086M11-BDH,CCC,"product:ltefdd,ltefdd",uid=336#uuserlabel=#ufid=336#fddid=420151#fdduserlabel=4G-QNN086M-BDH#fddfid=420151,LTE cell outage,""
Major,Quality of Service Alarm,4G-QNN086M-BDH(420151),"Equipment=1,Rack(MO SDR)=1,Shelf(MO SDR)=1,Board(MO SDR)=1","","",LTE cell outage(198094419),"1. The S1 link is faulty. 2. The CC board, BP board, or RRU for the cell is faulty. 3. The cell is not configured successfully. 4. The clock is unlocked. 5. Product process running on the business load sharing auxiliary CC board is abnormal.",2023-07-04 09:05:05,"",ME(MO SDR),"Cell user label: 4G-QNN086M13-BDH, Cell ID: 13,  Caused by RRU board fault; Cell type: normal cell, 70001000; Board serial number: 717461700410; L eNBId:420151",Unacknowledged,"","","","","","","",LTE FDD,64,1662661137137,10.225.159.4,"","MO SDR_OMMB2_VNPT,BDH(42000)",MO SDR_OMMB2_VNPT,LTE FDD Alarm,"",00:01:20,2023-07-04 09:06:25,"","","",Restoration upon correlation rule,420151,4G-QNN086M-BDH,CELL,13,4G-QNN086M13-BDH,CCC,"product:ltefdd,ltefdd",uid=336#uuserlabel=#ufid=336#fddid=420151#fdduserlabel=4G-QNN086M-BDH#fddfid=420151,LTE cell outage,""
Major,Communications Alarm,RNC_3352Z_QNM(3352),"EQRNCID=3352,RACKNO=1,SHELFNO=3,SLOTNO=12,CPUNO=2",UL-HAN054M-QNM(510613),"",Association path broken(198066026),1. SCTP link is broken  2. Control plane path in NE is interrupted. 3. Opposite equipment is faulty. 4. The route to remote address is lost.,2023-07-04 09:05:43,"",ME(UMTS),Association local IP address:(IPV4:10.207.75.1; VPN ID:0); Association remote IP address:(IP Type:IPV4; VPN ID:0; IP Address:10.248.138.101; ); Association ID:556; Primary path flag:1; Next hop of path1:10.207.75.62/10.230.103.49/timeout; Next hop of path2:10.207.75.66/10.230.102.53/timeout; Next hop of path3:10.207.75.70/10.230.102.53/timeout; Next hop of path4:10.207.75.58/10.230.103.49/timeout,Unacknowledged,"","","","","","","",UMTS,30873,1662661137143,10.9.52.129,"","OMCR_RNC_3352Z_QNM,SUBNET(UMTS)(3352)",OMCR_RNC_3352Z_QNM,Controller Public Alarm(V3),"",00:00:01,2023-07-04 09:05:44,"","","",Normal,456,UL_HAN054M_QNM,Association,556,UL_HAN054M_QNM$556:NBAP:0,RCB,"product:wcdma,wcdma",CRC=0#MO=301#OTYPE=UIubLink#NENAME=RNC_3352Z_QNM#RAISETIME=2023-07-04 09:05:43,Association path broken,1. SCTP link is broken  2. Control plane path in NE is interrupted. 3. Opposite equipment is faulty. 4. The route to remote address is lost.
Major,Communications Alarm,BSC_355Z_KHA(355),"RACKNO=1,SHELFNO=2,SLOTNO=4,CPUNO=2","","",Association path broken(198066026),1. SCTP link is broken  2. Control plane path in NE is interrupted. 3. Opposite equipment is faulty. 4. The route to remote address is lost.,2023-07-04 09:05:44,"",BSC Function(GV3),Association local IP address:(IPV4:118.155.0.1; VPN ID:0); Association remote IP address:(IP Type:IPV4; VPN ID:0; IP Address:10.248.18.247; ); Association ID:2351; Primary path flag:1; Next hop of path1:10.207.78.78/113.171.58.57/timeout; Next hop of path2:10.207.78.74/113.171.60.33/timeout; Next hop of path3:timeout; Next hop of path4:timeout,Unacknowledged,"","","","","","","",GSM,25626,1662661137149,"","","OMCR_BSC_355Z_DNG,BSC_355Z_DNG(355),BSC_355Z_DNG(355)",OMCR_BSC_355Z_DNG,Controller Public Alarm(V3),"",00:00:01,2023-07-04 09:05:45,"","","",Normal,355,BSC_355Z_DNG,NEManagedElement,355,BSC_355Z_DNG,CMP,"product:gv3,gv3",CRC=0#MO=301#OTYPE=NE#NENAME=BSC_355Z_DNG#RAISETIME=2023-07-04 09:05:44,Association path broken,1. SCTP link is broken  2. Control plane path in NE is interrupted. 3. Opposite equipment is faulty. 4. The route to remote address is lost.
Critical,Equipment Alarm,SR-HNN023M-BDH(420191),"Equipment=1,Rack(MO SDR)=1,Shelf(MO SDR)=1,Board(MO SDR)=13","","",AC may no.(198092554),1. The normally open or closed setting of the alarm related to the dry contact is not correctly set.  2. The cable is not correctly connected or is faulty. 3. The dry contact device is faulty.,2023-07-04 09:05:53,"",ME(MO SDR),"G BSCId: 350; U RNCId: 3350; Dry contact ID: 6; Board serial number: 717861000883; U nodeBId:203,G siteId:238,L eNBId:420191",Unacknowledged,"","","","","","","","UMTS,GSM,LTE FDD",672,1662661137151,10.225.159.165,"","MO SDR_OMMB2_VNPT,BDH(42000)",MO SDR_OMMB2_VNPT,Platform Alarm,"",00:01:51,2023-07-04 09:07:44,"","","",Normal,420191,SR-HNN023M-BDH,SDR,420191,SR-HNN023M-BDH,SA,"product:public,wcdma,gv3,ltefdd",uid=203#uuserlabel=#ufid=203#gid=238#guserlabel=#gfid=238#fddid=420191#fdduserlabel=SR-HNN023M-BDH#fddfid=420191,User-defined dry contact alarm 5,""
Major,Communications Alarm,RNC_3022Z_QBH(3022),"EQRNCID=1,RACKNO=1,SHELFNO=2,SLOTNO=10,CPUNO=1",UL-BDN007E-QBH(500544),"",Association path broken(199066026),1. The hardware of the board is faulty. 2. The SCTP channels on both ends are faulty. 3. The configurations of both ends are inconsistent.,2023-07-04 09:06:09,"",Controller ManagedElement(V4)/H(e)NB GW,"Alarm Object:Association;  Assoc ID:619;  Association local IP Address:(IP Type:IPV4;IP Addr:10.207.162.61;VPN Id:0);  Association peer IP Address:(IP Type:IPV4;IP Addr:10.248.135.45;VPN Id:0);  Is Primary Path:Primary Path; Logic Position:System No.:0,Module No.:11,Index:0;",Unacknowledged,"","","","","","","",UMTS,63190,1662661137153,129.0.1.1,"","OMCR_RNC_3022Z_QBH,3022Z_QBH(3022)",OMCR_RNC_3022Z_QBH,Controller Public Alarm(V4),"",00:00:00,2023-07-04 09:06:09,"","","",Normal,519,UL_BDN007E_QBH,Association,619,UL_BDN007E_QBH$619:NBAP:0,CDR,"product:wcdma,wcdma",CRC=1803771615/0/0/0#MO=401#OTYPE=UIubLink#NENAME=RNC_3022Z_QBH#RAISETIME=2023-07-04 09:06:09,Association path broken,1. The hardware of the board is faulty. 2. The SCTP channels on both ends are faulty. 3. The configurations of both ends are inconsistent.
Major,Communications Alarm,RNC_3022Z_QBH(3022),"EQRNCID=1,RACKNO=1,SHELFNO=2,SLOTNO=14,CPUNO=1",SR-BDN007M-QBH(500408),"",Association path broken(199066026),1. The hardware of the board is faulty. 2. The SCTP channels on both ends are faulty. 3. The configurations of both ends are inconsistent.,2023-07-04 09:06:10,"",Controller ManagedElement(V4)/H(e)NB GW,"Alarm Object:Association;  Assoc ID:553;  Association local IP Address:(IP Type:IPV4;IP Addr:10.207.162.61;VPN Id:0);  Association peer IP Address:(IP Type:IPV4;IP Addr:10.248.135.37;VPN Id:0);  Is Primary Path:Primary Path; Logic Position:System No.:0,Module No.:17,Index:0;",Unacknowledged,"","","","","","","",UMTS,63192,1662661137155,129.0.1.1,"","OMCR_RNC_3022Z_QBH,3022Z_QBH(3022)",OMCR_RNC_3022Z_QBH,Controller Public Alarm(V4),"",00:00:00,2023-07-04 09:06:10,"","","",Normal,453,SR_BDN007M_QBH,Association,553,SR_BDN007M_QBH$553:NBAP:0,CDR,"product:wcdma,wcdma",CRC=838444464/0/0/0#MO=401#OTYPE=UIubLink#NENAME=RNC_3022Z_QBH#RAISETIME=2023-07-04 09:06:10,Association path broken,1. The hardware of the board is faulty. 2. The SCTP channels on both ends are faulty. 3. The configurations of both ends are inconsistent.
Major,Quality of Service Alarm,4G-QNN086M-BDH(420151),"Equipment=1,Rack(MO SDR)=1,Shelf(MO SDR)=1,Board(MO SDR)=1","","",LTE cell outage(198094419),"1. The S1 link is faulty. 2. The CC board, BP board, or RRU for the cell is faulty. 3. The cell is not configured successfully. 4. The clock is unlocked. 5. Product process running on the business load sharing auxiliary CC board is abnormal.",2023-07-04 09:06:21,"",ME(MO SDR),"Cell user label: 4G-QNN086M11-BDH, Cell ID: 11,  Caused by BP board fault; Cell type: normal cell; Board serial number: 717461700410; L eNBId:420151",Unacknowledged,"","","","","","","",LTE FDD,65,1662661137160,10.225.159.4,"","MO SDR_OMMB2_VNPT,BDH(42000)",MO SDR_OMMB2_VNPT,LTE FDD Alarm,"",00:01:26,2023-07-04 09:07:47,"","","",Normal,420151,4G-QNN086M-BDH,CELL,11,4G-QNN086M11-BDH,CCC,"product:ltefdd,ltefdd",uid=336#uuserlabel=#ufid=336#fddid=420151#fdduserlabel=4G-QNN086M-BDH#fddfid=420151,LTE cell outage,""
Major,Quality of Service Alarm,4G-QNN086M-BDH(420151),"Equipment=1,Rack(MO SDR)=1,Shelf(MO SDR)=1,Board(MO SDR)=1","","",LTE cell outage(198094419),"1. The S1 link is faulty. 2. The CC board, BP board, or RRU for the cell is faulty. 3. The cell is not configured successfully. 4. The clock is unlocked. 5. Product process running on the business load sharing auxiliary CC board is abnormal.",2023-07-04 09:06:22,"",ME(MO SDR),"Cell user label: 4G-QNN086M12-BDH, Cell ID: 12,  Caused by BP board fault; Cell type: normal cell; Board serial number: 717461700410; L eNBId:420151",Unacknowledged,"","","","","","","",LTE FDD,67,1662661137161,10.225.159.4,"","MO SDR_OMMB2_VNPT,BDH(42000)",MO SDR_OMMB2_VNPT,LTE FDD Alarm,"",00:01:23,2023-07-04 09:07:45,"","","",Normal,420151,4G-QNN086M-BDH,CELL,12,4G-QNN086M12-BDH,CCC,"product:ltefdd,ltefdd",uid=336#uuserlabel=#ufid=336#fddid=420151#fdduserlabel=4G-QNN086M-BDH#fddfid=420151,LTE cell outage,""
Major,Quality of Service Alarm,4G-QNN086M-BDH(420151),"Equipment=1,Rack(MO SDR)=1,Shelf(MO SDR)=1,Board(MO SDR)=1","","",LTE cell outage(198094419),"1. The S1 link is faulty. 2. The CC board, BP board, or RRU for the cell is faulty. 3. The cell is not configured successfully. 4. The clock is unlocked. 5. Product process running on the business load sharing auxiliary CC board is abnormal.",2023-07-04 09:06:25,"",ME(MO SDR),"Cell user label: 4G-QNN086M13-BDH, Cell ID: 13,  Caused by BP board fault; Cell type: normal cell; Board serial number: 717461700410; L eNBId:420151",Unacknowledged,"","","","","","","",LTE FDD,69,1662661137162,10.225.159.4,"","MO SDR_OMMB2_VNPT,BDH(42000)",MO SDR_OMMB2_VNPT,LTE FDD Alarm,"",00:01:21,2023-07-04 09:07:46,"","","",Normal,420151,4G-QNN086M-BDH,CELL,13,4G-QNN086M13-BDH,CCC,"product:ltefdd,ltefdd",uid=336#uuserlabel=#ufid=336#fddid=420151#fdduserlabel=4G-QNN086M-BDH#fddfid=420151,LTE cell outage,""
Major,Communications Alarm,RNC_3353Z_QNM(3353),"EQRNCID=3353,RACKNO=1,SHELFNO=2,SLOTNO=8,CPUNO=2",3G_TKY016M_QNM(125),"",Association link broken(198066019),1. The association is released in dynamic data management. 2. Association configuration is modified at local end. 3. Association is released at opposite end. 4. Bottom layer link is faulty.,2023-07-04 09:06:35,"",ME(UMTS),Association ID:225; Home module:7; Alarm reason:Abort request from remote peer received; User type:NBAP; Office ID:0,Unacknowledged,"","","","","","","",UMTS,51068,1662661137169,10.9.53.129,"","OMCR_RNC_3353Z_QNM,SUBNET(UMTS)(3353)",OMCR_RNC_3353Z_QNM,Controller Public Alarm(V3),"",00:00:08,2023-07-04 09:06:43,"","","",Normal,125,3G_TKY016M_QNM,Association,225,3G_TKY016M_QNM$225:NBAP:225,RCB,"product:wcdma,wcdma",CRC=0#MO=301#OTYPE=UIubLink#NENAME=RNC_3353Z_QNM#RAISETIME=2023-07-04 09:06:35,Association link broken,1. The association is released in dynamic data management. 2. Association configuration is modified at local end. 3. Association is released at opposite end. 4. Bottom layer link is faulty.
Major,Communications Alarm,RNC_3002Z_PYN(3002),"EQRNCID=3002,RACKNO=2,SHELFNO=2,SLOTNO=3,CPUNO=1",GU_DHA016M_PYN(231),"",Association path broken(198066026),1. SCTP link is broken  2. Control plane path in NE is interrupted. 3. Opposite equipment is faulty. 4. The route to remote address is lost.,2023-07-04 09:08:02,"",ME(UMTS),Association local IP address:(IPV4:10.207.2.1; VPN ID:0); Association remote IP address:(IP Type:IPV4; VPN ID:0; IP Address:10.248.106.138; ); Association ID:331; Primary path flag:1; Next hop of path1:10.207.2.70/10.230.65.205/timeout; Next hop of path2:10.207.2.66/10.230.69.201/timeout; Next hop of path3:timeout; Next hop of path4:timeout,Unacknowledged,"","","","","","","",UMTS,34981,1662661137174,10.9.2.129,"","OMCR_RNC_3002Z_PYN,3002Z_PYN(3002)",OMCR_RNC_3002Z_PYN,Controller Public Alarm(V3),"",00:00:01,2023-07-04 09:08:03,"","","",Normal,231,GU_DHA016M_PYN,Association,331,GU_DHA016M_PYN$331:NBAP:331,RCB,"product:wcdma,wcdma",CRC=0#MO=301#OTYPE=UIubLink#NENAME=RNC_3002Z_PYN#RAISETIME=2023-07-04 09:08:02,Association path broken,1. SCTP link is broken  2. Control plane path in NE is interrupted. 3. Opposite equipment is faulty. 4. The route to remote address is lost.
Major,Communications Alarm,BSC_351Z_DNG(351),"RACKNO=1,SHELFNO=2,SLOTNO=1,CPUNO=2","","",Association path broken(198066026),1. SCTP link is broken  2. Control plane path in NE is interrupted. 3. Opposite equipment is faulty. 4. The route to remote address is lost.,2023-07-04 09:08:10,"",BSC Function(GV3),Association local IP address:(IPV4:118.151.0.1; VPN ID:0); Association remote IP address:(IP Type:IPV4; VPN ID:0; IP Address:10.248.38.135; ); Association ID:2144; Primary path flag:1; Next hop of path1:10.207.74.78/113.171.59.153/timeout; Next hop of path2:10.207.74.74/113.171.60.77/timeout; Next hop of path3:timeout; Next hop of path4:timeout,Unacknowledged,"","","","","","","",GSM,70483,1662661137176,"","","OMCR_BSC_351Z_DNG,BSC_351Z_DNG(351),BSC_351Z_DNG(351)",OMCR_BSC_351Z_DNG,Controller Public Alarm(V3),"",00:00:01,2023-07-04 09:08:11,"","","",Normal,351,BSC_351Z_DNG,NEManagedElement,351,BSC_351Z_DNG,CMP,"product:gv3,gv3",CRC=0#MO=301#OTYPE=NE#NENAME=BSC_351Z_DNG#RAISETIME=2023-07-04 09:08:10,Association path broken,1. SCTP link is broken  2. Control plane path in NE is interrupted. 3. Opposite equipment is faulty. 4. The route to remote address is lost.
Total Count:,67,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
